sessionId,source,target
688,4,18
688,4,19
688,4,20
688,4,21
688,4,22
688,4,23
688,4,24
688,5,23
688,6,7
688,6,10
688,6,16
688,6,17
688,6,18
688,6,19
688,6,20
688,6,21
688,6,22
688,7,10
688,7,16
688,7,17
688,7,18
688,7,19
688,7,20
688,7,21
688,8,19
688,8,21
688,8,22
688,8,23
688,8,24
688,9,18
688,9,20
688,9,23
688,10,16
688,10,17
688,10,19
688,10,21
688,10,22
688,10,24
688,11,15
688,12,15
688,14,16
688,16,17
688,16,18
688,16,19
688,17,18
688,17,19
688,17,20
688,17,21
688,17,22
688,17,23
688,17,24
688,18,19
688,18,20
688,18,21
688,18,22
688,18,23
688,18,24
688,19,20
688,19,21
688,19,22
688,19,24
688,20,21
688,20,22
688,20,23
688,20,24
688,21,22
688,21,23
688,21,24
688,22,23
688,22,24
688,23,24
